MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAmideBonds,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumAtomStereoCenters,NumBridgeheadAtoms,NumHAcceptors,NumHDonors,NumHeteroatoms,NumHeterocycles,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumSpiroAtoms,NumUnspecifiedAtomStereoCenters,Phi,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,bit_0,bit_1,bit_2,bit_3,bit_4,bit_5,bit_6,bit_7,bit_8,bit_9,bit_10,bit_11,bit_12,bit_13,bit_14,bit_15,bit_16,bit_17,bit_18,bit_19,bit_20,bit_21,bit_22,bit_23,bit_24,bit_25,bit_26,bit_27,bit_28,bit_29,bit_30,bit_31,bit_32,bit_33,bit_34,bit_35,bit_36,bit_37,bit_38,bit_39,bit_40,bit_41,bit_42,bit_43,bit_44,bit_45,bit_46,bit_47,bit_48,bit_49,bit_50,bit_51,bit_52,bit_53,bit_54,bit_55,bit_56,bit_57,bit_58,bit_59,bit_60,bit_61,bit_62,bit_63,bit_64,bit_65,bit_66,bit_67,bit_68,bit_69,bit_70,bit_71,bit_72,bit_73,bit_74,bit_75,bit_76,bit_77,bit_78,bit_79,bit_80,bit_81,bit_82,bit_83,bit_84,bit_85,bit_86,bit_87,bit_88,bit_89,bit_90,bit_91,bit_92,bit_93,bit_94,bit_95,bit_96,bit_97,bit_98,bit_99,bit_100,bit_101,bit_102,bit_103,bit_104,bit_105,bit_106,bit_107,bit_108,bit_109,bit_110,bit_111,bit_112,bit_113,bit_114,bit_115,bit_116,bit_117,bit_118,bit_119,bit_120,bit_121,bit_122,bit_123,bit_124,bit_125,bit_126,bit_127,bit_128,bit_129,bit_130,bit_131,bit_132,bit_133,bit_134,bit_135,bit_136,bit_137,bit_138,bit_139,bit_140,bit_141,bit_142,bit_143,bit_144,bit_145,bit_146,bit_147,bit_148,bit_149,bit_150,bit_151,bit_152,bit_153,bit_154,bit_155,bit_156,bit_157,bit_158,bit_159,bit_160,bit_161,bit_162,bit_163,bit_164,bit_165,bit_166,lgK
11.521476953692307,11.521476953692307,0.11247685185185174,-1.127871306340858,0.1685338541694834,10.931034482758621,419.43500000000023,390.2030000000002,419.2016128879999,166,0,0.3172172485397445,-0.48028580497400253,0.48028580497400253,0.3172172485397445,0.5517241379310345,0.8275862068965517,1.103448275862069,16.373454295239505,10.320572809933754,2.1869830565495954,-2.27357976100143,1.9688046637742591,-2.464853923557249,5.788183454511878,-0.14056163619539755,2.6127492856844317,4.950897971401263,502.3856189774724,22.39697674656903,16.588484055997995,16.588484055997995,13.564988363311915,8.805257966527504,8.805257966527504,6.225026085881894,6.225026085881894,3.8336171181907868,3.8336171181907868,2.401790017070509,2.401790017070509,-2.77,840542.3471989671,26.230000000000004,14.259472755787145,13.959559098418568,167.78291987841175,25.95315939253478,0.0,0.0,11.814359458703011,0.0,17.90791586385555,38.67241511291054,0.0,0.0,0.0,0.0,0.0,40.27436958900468,32.72378202956288,39.292268104881224,29.72227532255856,0.0,25.333306400564094,0.0,0.0,72.99815161856755,0.0,0.0,0.0,10.633577208012662,0.0,0.0,0.0,132.7397383181997,23.97268592035911,0.0,0.0,0.0,0.0,0.0,0.0,179.82,30.997428675680702,23.97268592035911,0.0,57.62765430009103,0.0,0.0,28.795073157905815,0.0,0.0,10.633577208012662,15.319582184522117,0.0,0.0,60.2989670099298,31.797656638254097,0.0,-4.1301282504747086,0.0,0.0,-0.9694722451270075,2.8363101807511564,0.6875,29,5,13,0,0,0,2,0,0,0,0,0,8,5,13,0,16,0,0,0,0,0,12.897447254630928,0,-3.3617999999999926,100.36080000000007,3,0,0,0,0,0,0,0,3,3,5,2,0,0,0,3,2,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.85
11.087341197953226,11.087341197953226,0.2292042936320533,-1.0191697635844463,0.3381329578357057,19.428571428571427,404.42000000000024,376.19600000000014,404.19071385599995,160,0,0.31720436546192304,-0.48028580497401857,0.48028580497401857,0.31720436546192304,0.42857142857142855,0.5714285714285714,0.6785714285714286,16.376402480622605,10.28738230071748,2.2023609040326746,-2.3208336252140325,2.010027905650094,-2.4864534015434905,5.69881889098681,-0.14099683700155533,2.5511232416549157,2.9006475849167423,408.1564000692311,21.104083527755577,15.69598330009369,15.69598330009369,13.150774800938818,8.919870526502791,8.919870526502791,6.679545659926665,6.679545659926665,4.365290921356399,4.365290921356399,2.9761883491022174,2.9761883491022174,-2.28,676639.5196306166,23.75888024883359,12.23214734700253,10.76852465844601,162.06990968002208,20.426109579362823,0.0,0.0,0.0,0.0,23.877221151807397,38.777787659689196,0.0,0.0,0.0,0.0,0.0,52.358051247300594,26.1790256236503,39.60425831565011,23.877221151807397,0.0,19.599638923401912,0.0,0.0,78.5370768709509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.44004652552306,19.178148736287287,0.0,0.0,0.0,0.0,0.0,0.0,162.15999999999997,23.877221151807397,19.178148736287287,0.0,26.1790256236503,52.358051247300594,0.0,0.0,19.599638923401912,0.0,0.0,20.426109579362823,0.0,0.0,50.91546571983842,36.304840158813406,0.0,-4.076679054337784,0.0,0.0,1.5230398423526128,0.0,0.75,28,4,12,0,1,1,0,0,0,0,0,0,8,4,12,1,8,0,1,1,0,0,10.379361571554307,1,-2.4535999999999936,96.30320000000006,4,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,24.67
11.183692327039399,11.183692327039399,0.01594756118700924,-1.2583852904974495,0.09157299384218853,11.294117647058824,494.45400000000035,464.21400000000034,494.18602239999984,194,0,0.3172181189692342,-0.4802858049740105,0.4802858049740105,0.3172181189692342,0.3235294117647059,0.47058823529411764,0.6470588235294118,16.38429832841554,10.314600969329113,2.1960699213581303,-2.2861350345208136,1.9855507521537852,-2.461852923034637,5.729708100665542,-0.1438528344976067,2.6438582546130958,5.127240059752839,592.8268714730223,26.258784066134826,18.40690707202133,18.40690707202133,15.776672458625049,9.982439193653159,9.982439193653159,7.336036916890248,7.336036916890248,4.350569785933571,4.350569785933571,2.964116423587664,2.964116423587664,-3.3400000000000007,6454229.072893563,30.66,16.30045846247641,17.243199778301268,193.71713676682407,30.63916436904423,0.0,0.0,0.0,0.0,35.81583172771109,48.36686202783284,0.0,0.0,0.0,0.0,0.0,39.26853843547545,39.26853843547545,59.40638747347516,35.81583172771109,0.0,19.599638923401912,0.0,0.0,78.5370768709509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.59171189110816,28.76722310443093,0.0,0.0,0.0,0.0,0.0,0.0,236.75999999999996,75.08437016318655,28.76722310443093,0.0,39.26853843547545,0.0,9.799819461700956,9.799819461700956,0.0,0.0,0.0,30.63916436904423,0.0,0.0,70.96063437219017,53.84541269748965,0.0,-7.446698075989966,0.0,0.0,-3.3593489936898613,0.0,0.6666666666666666,34,6,16,0,0,0,0,0,0,0,0,0,10,6,16,0,21,0,0,0,0,0,14.699178131162551,0,-3.297999999999991,111.5748000000001,6,0,0,0,0,0,0,0,6,6,6,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4
11.153731372850345,11.153731372850345,0.05133883022140617,-0.9818434703490617,0.3509558026049832,20.785714285714285,404.4640000000002,372.20800000000014,404.22709936399997,162,0,0.31720436546192304,-0.48028580497401896,0.48028580497401896,0.31720436546192304,0.6785714285714286,0.9642857142857143,1.2142857142857142,16.37337356733341,10.230754523470017,2.211768650773259,-2.345965738376011,2.040020156156317,-2.4995217327828767,5.694543863084124,-0.1403380650045484,2.5945616965224354,2.919120060012085,450.26677866967066,21.104083527755577,16.365085278819453,16.365085278819453,13.20561635580521,9.382383642328257,9.382383642328257,7.077223561746181,7.077223561746181,4.835965952126396,4.835965952126396,3.1570792001970283,3.1570792001970283,-1.79,757113.8595388188,24.24815337657383,12.62572355896969,9.946906158428227,164.27332969437492,20.426109579362823,0.0,0.0,0.0,0.0,17.90791586385555,33.983250475617375,0.0,0.0,0.0,0.0,6.923737199690624,58.39989207644855,26.241151182250643,34.809721131578286,17.90791586385555,0.0,19.599638923401912,0.0,12.965578028838586,78.59920242955124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.57470762531952,14.383611552215466,0.0,6.923737199690624,0.0,0.0,0.0,0.0,145.08999999999997,17.90791586385555,19.49013894705617,0.0,32.282992011398605,52.358051247300594,0.0,0.0,14.699729192551434,11.823646930541102,0.0,15.319582184522117,0.0,0.0,40.65218310204362,36.89045520229607,0.0,-2.886901366964497,-0.13443929954391698,0.0,4.812035695502057,0.0,0.8235294117647058,28,4,11,0,1,1,0,0,0,0,1,0,8,4,11,1,8,0,1,1,0,1,10.93394576243281,1,-2.157399999999992,100.34820000000006,3,1,1,0,0,0,0,0,3,3,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,23.9
10.826338931977668,10.826338931977668,0.03739969135802479,-1.1837998918703294,0.35719818390940083,10.846153846153847,369.3300000000001,350.1780000000001,369.11721456799995,142,0,0.3172291922316649,-0.4802855377432486,0.4802855377432486,0.3172291922316649,0.6923076923076923,1.0,1.2692307692307692,16.378654503926093,10.231623623015688,2.167173926709169,-2.1942794046021996,2.068649596275753,-2.348807075386074,5.727234650448573,-0.1435431954736943,2.4388245116669642,2.8631290258965665,558.507086133134,19.689869965382485,13.738179825043325,13.738179825043325,12.150774800938818,7.420841242944565,7.420841242944565,5.4855400256098585,5.4855400256098585,3.0711148073013956,3.0711148073013956,2.264131165232663,2.264131165232663,-3.0500000000000003,252076.9015258974,20.993572984749452,10.057296932621012,8.704594021834165,147.64316299377543,20.426109579362823,0.0,0.0,0.0,0.0,23.877221151807397,33.96194671893545,0.0,0.0,0.0,6.06636706846161,12.13273413692322,13.08951281182515,37.56688161334722,39.60425831565011,23.877221151807397,0.0,14.783797982648164,0.0,13.08951281182515,26.1790256236503,29.58695719508175,0.0,0.0,0.0,0.0,0.0,0.0,85.26615433746868,32.267661548112436,0.0,11.387855989696922,18.19910120538483,0.0,0.0,0.0,168.57,50.056246775457694,19.178148736287287,0.0,13.08951281182515,11.387855989696922,0.0,9.799819461700956,18.19910120538483,0.0,4.9839785209472085,20.426109579362823,0.0,0.0,49.87117509886893,35.37315831376354,0.7696296296296299,-4.735199567481315,4.731111111111111,0.0,-2.009874585891903,0.0,0.4,26,4,11,0,0,0,0,0,1,1,0,0,7,4,11,1,12,0,0,0,0,0,8.12071527631831,1,-0.9759999999999973,85.33420000000005,4,0,0,0,0,1,0,0,4,4,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.6
11.169868101191604,11.169868101191604,0.06843248719240735,-1.0827815045771387,0.5317240287457728,10.307692307692308,360.3660000000001,340.20600000000013,360.13213635999995,138,0,0.32260066325557224,-0.5057806456034089,0.5057806456034089,0.32260066325557224,0.6923076923076923,1.0384615384615385,1.3461538461538463,16.370454888135995,10.204837367572674,2.184318469068205,-2.2893862390442443,2.282141270274659,-2.3967913166542156,5.761742434472727,-0.13611833638677467,2.5763843776847515,2.227009903026263,684.6385569005645,19.104083527755577,13.947007432190674,13.947007432190674,12.37991785310972,7.876607460596888,7.876607460596888,5.608016245267211,5.608016245267211,3.73691587175216,3.73691587175216,2.6004698569859994,2.6004698569859994,-3.419999999999999,492357.36011306674,18.912076535871964,8.610730984334356,5.03638782762207,149.69779656121898,30.22592904106378,24.58853647839296,0.0,0.0,0.0,11.938610575903699,9.589074368143644,0.0,0.0,0.0,24.26546827384644,24.26546827384644,13.08951281182515,11.374772549367124,30.015183947506465,23.31338312527082,0.0,0.0,0.0,0.0,35.97884508535126,48.53093654769288,0.0,11.49902366656781,9.799819461700956,11.374772549367124,11.49902366656781,0.0,58.543745778916815,9.589074368143644,0.0,0.0,48.53093654769288,0.0,0.0,0.0,121.54000000000002,11.938610575903699,19.802129157825057,0.0,37.67804929021811,11.374772549367124,0.0,21.932553598624175,36.39820241076966,0.0,0.0,10.213054789681411,0.0,0.0,25.213753587114876,38.24040737287671,0.6712196607037884,-2.3024279835390926,12.639856477230214,0.0,-0.46280911438649475,0.0,0.2222222222222222,26,4,8,0,0,0,0,2,0,2,0,0,6,4,8,0,9,0,0,0,0,0,6.263338592520596,2,1.5800000000000007,95.91120000000004,2,0,0,0,0,0,0,2,2,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.18
10.828463556268044,10.828463556268044,0.06115157254361803,-0.889923101956833,0.6565725922924346,21.217391304347824,334.36900000000014,308.16100000000006,334.174001172,134,0,0.31720561443251694,-0.4802857980438629,0.4802857980438629,0.31720561443251694,0.6521739130434783,0.9565217391304348,1.2608695652173914,16.52245656503696,10.4165486886769,2.117593151799568,-2.210016016638631,1.9431565164768878,-2.367628279790677,5.688836816855106,-0.1390750708685092,2.471626198860761,2.430565206719772,292.93001187765793,16.916002794556718,13.31537720855772,13.31537720855772,11.075387400469408,7.691986070820275,7.691986070820275,5.176890137050716,5.176890137050716,3.297152569466083,3.297152569466083,2.121042766889011,2.121042766889011,-1.2600000000000002,96255.01068843347,19.785998160073593,12.197925136246814,10.993369871085488,135.24948209486317,24.42364365108156,0.0,0.0,0.0,0.0,11.938610575903699,19.388893829844598,0.0,0.0,0.0,0.0,0.0,26.1790256236503,52.73080459890265,34.012718019225204,11.938610575903699,0.0,9.799819461700956,0.0,0.0,78.90983022255296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.86131504983905,23.79966322954379,0.0,0.0,0.0,0.0,0.0,0.0,108.77,11.938610575903699,9.589074368143644,0.0,13.08951281182515,65.8203174107278,0.0,0.0,9.799819461700956,0.0,0.0,24.42364365108156,16.292066431510875,0.0,25.152659927266917,17.773489660846053,0.0,-1.7798462039136647,0.0,0.0,4.39496351762315,0.0,0.8571428571428571,23,2,9,0,1,1,0,0,0,0,0,0,7,2,9,1,4,0,1,1,0,0,10.493396708804127,1,-1.176999999999995,80.60860000000005,2,0,0,0,0,0,0,0,2,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11.66
12.190908572854926,12.190908572854926,0.0835868151209056,-1.1434394340684595,0.23768305773411852,20.228571428571428,505.5250000000005,470.24500000000035,505.23839231999995,200,0,0.31721724854433203,-0.48028580497400253,0.48028580497400253,0.31721724854433203,0.6285714285714286,0.9714285714285714,1.3428571428571427,16.521790868698396,10.317602929982737,2.1940027402210145,-2.2754733425529854,1.9738640949231478,-2.471374469960329,5.791584488940891,-0.14058421439418867,2.744175320498254,2.885093752222167,609.5257954347982,26.053830996061404,19.647621324044998,19.647621324044998,16.650774800938816,11.1670652860933,11.1670652860933,7.80332434786676,7.80332434786676,4.785084897417876,4.785084897417876,3.2026932161927433,3.2026932161927433,-2.8500000000000005,21118284.15375072,30.18110419906687,17.565543207368385,16.419656595984236,202.4639476414827,35.42688530013488,0.0,0.0,11.814359458703011,0.0,17.90791586385555,38.672415112910535,0.0,0.0,0.0,0.0,0.0,39.26853843547545,59.15130988761454,48.76599401248132,29.72227532255856,0.0,25.333306400564094,0.0,0.0,98.41984832309001,0.0,0.0,0.0,10.633577208012662,0.0,0.0,0.0,158.16143502272215,33.44641182795921,0.0,0.0,0.0,0.0,0.0,0.0,198.28,42.811788134383704,29.079213315199812,0.0,85.33033551126485,0.0,0.0,14.699729192551434,0.0,0.0,10.633577208012662,19.68678069728151,10.671424481615887,0.0,62.33868425878582,32.823902987542205,0.0,-4.218758867672455,0.0,0.0,0.2180804730618804,0.0,0.75,35,5,15,0,1,1,2,0,0,0,0,0,10,5,15,1,6,0,1,1,0,0,15.14707113870847,1,-3.574599999999993,119.88480000000008,3,0,0,0,0,0,0,0,3,3,5,2,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,17.44
